UF,CONSULTOR_USADO,CNPJ_REFERENCIA,EAN,PRODUTO,DISTRIBUIDORA,ESTOQUE,DESCONTO,PF_DIST,PF_FABRICA,PRECO_COM_IMPOSTO,PRECO_SEM_IMPOSTO,DATA_ATUALIZACAO,STATUS,ERRO
PA,GD,36346498000781,7896004777559,Fexofenadina 180 mg Caixa 10 Comprimidos Revestidos,Nazaria - PA,2031.0,0.7476999999999999,67.72,0.0,17.09,17.09,2026-08-11 15:37:27,OK,
PA,GD,36346498000781,7896004779713,Dienogeste 2 mg Caixa 30 Comprimidos,Total - PA,73.0,0.7325,65.58,0.0,17.54,17.54,2026-08-11 15:37:31,OK,
PA,GD,36346498000781,7896004779713,Dienogeste 2 mg Caixa 30 Comprimidos,Panpharma - PA,89.0,0.7186,65.58,0.0,18.45,18.45,2026-08-11 15:37:31,OK,
PA,GD,36346498000781,7896004779713,Dienogeste 2 mg Caixa 30 Comprimidos,Nazaria - PA,667.0,0.6483,65.58,0.0,23.06,23.06,2026-08-11 15:37:31,OK,
PA,GD,36346498000781,7896004780184,Ácido Ursodesoxicólico 150 mg Caixa 30 Comprimidos,Panpharma - PA,91.0,0.4743,79.93,0.0,42.02,42.02,2026-08-11 15:37:35,OK,
PA,GD,36346498000781,7896004780184,Ácido Ursodesoxicólico 150 mg Caixa 30 Comprimidos,Nazaria - PA,12.0,0.3834,79.93,0.0,49.28,49.28,2026-08-11 15:37:35,OK,
PA,GD,36346498000781,7896004780191,Ácido Ursodesoxicólico 300 mg Caixa 30 Comprimidos,Total - PA,36.0,0.34869999999999995,158.0,0.0,102.91,102.91,2026-08-11 15:37:39,OK,
PA,GD,36346498000781,7896004780504,Rivaroxabana 15 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,35.0,0.9325,206.36,0.0,13.93,13.93,2026-08-11 15:37:43,OK,
PA,GD,36346498000781,7896004780504,Rivaroxabana 15 mg Caixa 30 Comprimidos Revestidos,Total - PA,21.0,0.9275,206.36,0.0,14.96,14.96,2026-08-11 15:37:43,OK,
PA,GD,36346498000781,7896004780504,Rivaroxabana 15 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,310.0,0.8199,206.36,0.0,37.17,37.17,2026-08-11 15:37:43,OK,
PA,GD,36346498000781,7896004780511,Rivaroxabana 20 mg Caixa 30 Comprimidos Revestidos,Total - PA,77.0,0.9136,206.36,0.0,17.8,17.83,2026-08-11 15:37:46,OK,
PA,GD,36346498000781,7896004780511,Rivaroxabana 20 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,141.0,0.9135,206.36,0.0,17.85,17.85,2026-08-11 15:37:46,OK,
PA,GD,36346498000781,7896004781280,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:37:59,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004781372,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:38:11,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004781389,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:38:23,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004781396,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:38:35,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004781402,Etoricoxibe 90 mg Caixa 14 Comprimidos Revestidos,Total - PA,47.0,0.4561,78.84,0.0,42.88,42.88,2026-08-11 15:38:39,OK,
PA,GD,36346498000781,7896004782546,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:38:51,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004782553,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:39:03,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004782690,Apixabana 2.5 mg Caixa 20 Comprimidos Revestidos,Nazaria - PA,143.0,0.6252,68.74,0.0,25.76,25.76,2026-08-11 15:39:07,OK,
PA,GD,36346498000781,7896004782713,Apixabana 2.5 mg Caixa 60 Comprimidos Revestidos,Total - PA,51.0,0.7345999999999999,206.28,0.0,54.75,54.75,2026-08-11 15:39:10,OK,
PA,GD,36346498000781,7896004782713,Apixabana 2.5 mg Caixa 60 Comprimidos Revestidos,Nazaria - PA,7.0,0.6506000000000001,206.28,0.0,72.07,72.07,2026-08-11 15:39:10,OK,
PA,GD,36346498000781,7896004782744,Apixabana 5 mg Caixa 20 Comprimidos Revestidos,Total - PA,47.0,0.7147,68.73,0.0,19.61,19.61,2026-08-11 15:39:14,OK,
PA,GD,36346498000781,7896004782744,Apixabana 5 mg Caixa 20 Comprimidos Revestidos,Nazaria - PA,56.0,0.6258,68.74,0.0,25.72,25.72,2026-08-11 15:39:14,OK,
PA,GD,36346498000781,7896004782768,Apixabana 5 mg Caixa 60 Comprimidos Revestidos,Panpharma - PA,46.0,0.7440000000000001,206.28,0.0,52.81,52.81,2026-08-11 15:39:18,OK,
PA,GD,36346498000781,7896004782768,Apixabana 5 mg Caixa 60 Comprimidos Revestidos,Nazaria - PA,19.0,0.6466,206.28,0.0,72.9,72.9,2026-08-11 15:39:18,OK,
PA,GD,36346498000781,7896004782935,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:39:30,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004782980,Levetiracetam 750 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,39.0,0.6626000000000001,211.2,0.0,71.26,71.26,2026-08-11 15:39:34,OK,
PA,GD,36346498000781,7896004782980,Levetiracetam 750 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,181.0,0.5842,211.2,0.0,87.82,87.82,2026-08-11 15:39:34,OK,
PA,GD,36346498000781,7896004783024,Levetiracetam 500 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,9.0,0.5711999999999999,91.69,0.0,39.32,39.32,2026-08-11 15:39:37,OK,
PA,GD,36346498000781,7896004784076,Bilastina 20 mg Caixa 15 Comprimidos,Total - PA,3122.0,0.36229999999999996,36.94,0.0,23.56,23.56,2026-08-11 15:39:41,OK,
PA,GD,36346498000781,7896004784076,Bilastina 20 mg Caixa 15 Comprimidos,Nazaria - PA,2267.0,0.3594,36.94,0.0,23.66,23.66,2026-08-11 15:39:41,OK,
PA,GD,36346498000781,7896004784083,Bilastina 20 mg Caixa 30 Comprimidos,Panpharma - PA,50.0,0.465,72.87,0.0,38.99,38.99,2026-08-11 15:39:45,OK,
PA,GD,36346498000781,7896004784083,Bilastina 20 mg Caixa 30 Comprimidos,Total - PA,34.0,0.4586,72.87,0.0,39.45,39.45,2026-08-11 15:39:45,OK,
PA,GD,36346498000781,7896004784083,Bilastina 20 mg Caixa 30 Comprimidos,Nazaria - PA,7.0,0.43189999999999995,72.87,0.0,41.4,41.4,2026-08-11 15:39:45,OK,
PA,GD,36346498000781,7896004786117,Pitavastatina Cálcica 2 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,106.0,0.40399999999999997,86.25,0.0,51.4,51.41,2026-08-11 15:39:49,OK,
PA,GD,36346498000781,7896004786117,Pitavastatina Cálcica 2 mg Caixa 30 Comprimidos Revestidos,Total - PA,197.0,0.40399999999999997,86.25,0.0,51.41,51.41,2026-08-11 15:39:49,OK,
PA,GD,36346498000781,7896004786117,Pitavastatina Cálcica 2 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,221.0,0.3417,86.25,0.0,56.78,56.78,2026-08-11 15:39:49,OK,
PA,GD,36346498000781,7896004787329,Tramadol + Paracetamol 37.5+325 mg Caixa 10 Comprimidos,Nazaria - PA,66.0,0.6273,31.98,0.0,11.92,11.92,2026-08-11 15:39:53,OK,
PA,GD,36346498000781,7896004787329,Tramadol + Paracetamol 37.5+325 mg Caixa 10 Comprimidos,Panpharma - PA,1.0,0.5443,31.98,0.0,14.57,14.57,2026-08-11 15:39:53,OK,
PA,GD,36346498000781,7896004787329,Tramadol + Paracetamol 37.5+325 mg Caixa 10 Comprimidos,Total - PA,49.0,0.5296,31.98,0.0,15.04,15.04,2026-08-11 15:39:53,OK,
PA,GD,36346498000781,7896004787336,Tramadol + Paracetamol 37.5+325 mg Caixa 20 Comprimidos,Nazaria - PA,52.0,0.46009999999999995,48.51,0.0,26.19,26.19,2026-08-11 15:39:57,OK,
PA,GD,36346498000781,7896004787336,Tramadol + Paracetamol 37.5+325 mg Caixa 20 Comprimidos,Panpharma - PA,39.0,0.4571,48.51,0.0,26.34,26.34,2026-08-11 15:39:57,OK,
PA,GD,36346498000781,7896004787336,Tramadol + Paracetamol 37.5+325 mg Caixa 20 Comprimidos,Total - PA,39.0,0.4244,48.51,0.0,27.92,27.92,2026-08-11 15:39:57,OK,
PA,GD,36346498000781,7896004787343,Tramadol + Paracetamol 37.5+325 mg Caixa 30 Comprimidos,Panpharma - PA,55.0,0.45270000000000005,63.13,0.0,34.55,34.55,2026-08-11 15:40:02,OK,
PA,GD,36346498000781,7896004787343,Tramadol + Paracetamol 37.5+325 mg Caixa 30 Comprimidos,Nazaria - PA,18.0,0.425,63.13,0.0,36.3,36.3,2026-08-11 15:40:02,OK,
PA,GD,36346498000781,7896004787343,Tramadol + Paracetamol 37.5+325 mg Caixa 30 Comprimidos,Total - PA,36.0,0.41700000000000004,63.13,0.0,36.79,36.8,2026-08-11 15:40:02,OK,
PA,GD,36346498000781,7896004787725,Naratriptana 2.5 mg Caixa 4 Comprimidos Revestidos,Panpharma - PA,177.0,0.40259999999999996,13.72,0.0,8.2,8.2,2026-08-11 15:40:06,OK,
PA,GD,36346498000781,7896004787725,Naratriptana 2.5 mg Caixa 4 Comprimidos Revestidos,Total - PA,64.0,0.3829,13.72,0.0,8.47,8.47,2026-08-11 15:40:06,OK,
PA,GD,36346498000781,7896004787725,Naratriptana 2.5 mg Caixa 4 Comprimidos Revestidos,Nazaria - PA,265.0,0.3371,13.72,0.0,9.09,9.09,2026-08-11 15:40:06,OK,
PA,GD,36346498000781,7896004789828,Desloratadina 5 mg Caixa 10 Comprimidos Revestidos,Total - PA,125.0,0.8925,60.8,0.0,6.54,6.54,2026-08-11 15:40:10,OK,
PA,GD,36346498000781,7896004789828,Desloratadina 5 mg Caixa 10 Comprimidos Revestidos,Panpharma - PA,121.0,0.8909999999999999,60.8,0.0,6.63,6.63,2026-08-11 15:40:10,OK,
PA,GD,36346498000781,7896004789828,Desloratadina 5 mg Caixa 10 Comprimidos Revestidos,Nazaria - PA,162.0,0.7801,60.8,0.0,13.37,13.37,2026-08-11 15:40:10,OK,
PA,GD,36346498000781,7896004789835,Desloratadina 5 mg Caixa 30 Comprimidos Revestidos,Total - PA,36.0,0.8613,146.02,0.0,20.25,20.25,2026-08-11 15:40:13,OK,
PA,GD,36346498000781,7896004790152,Ondansetrona 4 mg Caixa 10 Comprimidos Orodispersíveis,Panpharma - PA,179.0,0.6957,23.43,0.0,7.13,7.13,2026-08-11 15:40:17,OK,
PA,GD,36346498000781,7896004790152,Ondansetrona 4 mg Caixa 10 Comprimidos Orodispersíveis,Total - PA,92.0,0.6919,23.43,0.0,7.22,7.22,2026-08-11 15:40:17,OK,
PA,GD,36346498000781,7896004790152,Ondansetrona 4 mg Caixa 10 Comprimidos Orodispersíveis,Nazaria - PA,78.0,0.6455,23.43,0.0,8.31,8.31,2026-08-11 15:40:17,OK,
PA,GD,36346498000781,7896004790169,Ondansetrona 8 mg Caixa 10 Comprimidos Orodispersíveis,Total - PA,11.0,0.7095999999999999,45.04,0.0,13.08,13.08,2026-08-11 15:40:20,OK,
PA,GD,36346498000781,7896004791104,Olmesartana Medoxomila 20 mg Caixa 30 Comprimidos,Total - PA,273.0,0.6541,42.17,0.0,14.59,14.59,2026-08-11 15:40:24,OK,
PA,GD,36346498000781,7896004791104,Olmesartana Medoxomila 20 mg Caixa 30 Comprimidos,Nazaria - PA,255.0,0.5817,42.17,0.0,17.64,17.64,2026-08-11 15:40:24,OK,
PA,GD,36346498000781,7896004791111,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:40:36,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004791418,DAPAGLIFLOZINA 10MG X 30 COM REV - LG,Panpharma - PA,350.0,0.59,115.41,0.0,49.17,47.32,2026-08-11 15:40:41,OK,
PA,GD,36346498000781,7896004791418,DAPAGLIFLOZINA 10MG X 30 COM REV - LG,Total - PA,297.0,0.49,115.41,0.0,58.86,58.86,2026-08-11 15:40:41,OK,
PA,GD,36346498000781,7896004791418,DAPAGLIFLOZINA 10MG X 30 COM REV - LG,Nazaria - PA,1683.0,0.47850000000000004,115.41,0.0,60.19,60.19,2026-08-11 15:40:41,OK,
PA,GD,36346498000781,7896004791456,Risedronato Sódico 150 mg Caixa 1 Comprimido,Nazaria - PA,7.0,0.7445,114.56,0.0,29.27,29.27,2026-08-11 15:40:44,OK,
PA,GD,36346498000781,7896004792040,Nitazoxanida 20 mg/ml Frasco 45 ml Pó Para Suspensão,Nazaria - PA,322.0,0.4711,18.49,0.0,9.78,9.78,2026-08-11 15:40:48,OK,
PA,GD,36346498000781,7896004792040,Nitazoxanida 20 mg/ml Frasco 45 ml Pó Para Suspensão,Total - PA,311.0,0.4512,18.48,0.0,10.15,10.14,2026-08-11 15:40:48,OK,
PA,GD,36346498000781,7896004792057,Nitazoxanida 20 mg/ml Frasco 100 ml Pó Para Suspensão,Total - PA,169.0,0.4915,41.62,0.0,21.16,21.16,2026-08-11 15:40:52,OK,
PA,GD,36346498000781,7896004792057,Nitazoxanida 20 mg/ml Frasco 100 ml Pó Para Suspensão,Panpharma - PA,29.0,0.4673,41.62,0.0,22.17,22.17,2026-08-11 15:40:52,OK,
PA,GD,36346498000781,7896004792057,Nitazoxanida 20 mg/ml Frasco 100 ml Pó Para Suspensão,Nazaria - PA,274.0,0.441,41.62,0.0,23.27,23.27,2026-08-11 15:40:52,OK,
PA,GD,36346498000781,7896004792286,Lisdexanfetamina 30 mg Caixa 30 Cápsulas,Panpharma - PA,60.0,0.5448,242.76,0.0,110.5,110.5,2026-08-11 15:40:56,OK,
PA,GD,36346498000781,7896004792286,Lisdexanfetamina 30 mg Caixa 30 Cápsulas,Nazaria - PA,145.0,0.5033,242.76,0.0,120.58,120.58,2026-08-11 15:40:56,OK,
PA,GD,36346498000781,7896004792293,Lisdexanfetamina 50 mg Caixa 30 Cápsulas,Panpharma - PA,37.0,0.5458,294.4,0.0,133.72,133.72,2026-08-11 15:41:00,OK,
PA,GD,36346498000781,7896004792293,Lisdexanfetamina 50 mg Caixa 30 Cápsulas,Nazaria - PA,25.0,0.47119999999999995,294.4,0.0,155.68,155.68,2026-08-11 15:41:00,OK,
PA,GD,36346498000781,7896004792309,Lisdexanfetamina 70 mg Caixa 30 Cápsulas,Panpharma - PA,8.0,0.5455,294.4,0.0,133.8,133.8,2026-08-11 15:41:03,OK,
PA,GD,36346498000781,7896004792309,Lisdexanfetamina 70 mg Caixa 30 Cápsulas,Nazaria - PA,41.0,0.47159999999999996,294.4,0.0,155.56,155.56,2026-08-11 15:41:03,OK,
PA,GD,36346498000781,7896004792316,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:41:16,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004792323,Levetiracetam 100 mg/ml Frasco 150 ml Solução Oral,Panpharma - PA,16.0,0.3062,85.82,0.0,59.54,59.54,2026-08-11 15:41:19,OK,
PA,GD,36346498000781,7896004792323,Levetiracetam 100 mg/ml Frasco 150 ml Solução Oral,Nazaria - PA,88.0,0.2409,85.82,0.0,65.15,65.15,2026-08-11 15:41:19,OK,
PA,GD,36346498000781,7896004793429,Cetorolaco 10 mg Caixa 10 Comprimidos Sublinguais,Total - PA,53.0,0.7076,27.1,0.0,7.92,7.92,2026-08-11 15:41:23,OK,
PA,GD,36346498000781,7896004793429,Cetorolaco 10 mg Caixa 10 Comprimidos Sublinguais,Nazaria - PA,124.0,0.6379,27.1,0.0,9.81,9.81,2026-08-11 15:41:23,OK,
PA,GD,36346498000781,7896004793436,Cetorolaco 10 mg Caixa 20 Comprimidos Sublinguais,Panpharma - PA,30.0,0.7277,51.98,0.0,14.15,14.15,2026-08-11 15:41:27,OK,
PA,GD,36346498000781,7896004793436,Cetorolaco 10 mg Caixa 20 Comprimidos Sublinguais,Total - PA,19.0,0.6962999999999999,51.98,0.0,15.79,15.79,2026-08-11 15:41:27,OK,
PA,GD,36346498000781,7896004793436,Cetorolaco 10 mg Caixa 20 Comprimidos Sublinguais,Nazaria - PA,8.0,0.6572,51.98,0.0,17.82,17.82,2026-08-11 15:41:27,OK,
PA,GD,36346498000781,7896004793719,Indapamida 1.5 mg Caixa 60 Comprimidos Revestidos Lib. Prolongada,Panpharma - PA,12.0,0.7408,55.1,0.0,14.28,14.28,2026-08-11 15:41:31,OK,
PA,GD,36346498000781,7896004793719,Indapamida 1.5 mg Caixa 60 Comprimidos Revestidos Lib. Prolongada,Nazaria - PA,13.0,0.6367,55.1,0.0,20.02,20.02,2026-08-11 15:41:31,OK,
PA,GD,36346498000781,7896004793801,Valsartana 80 mg Caixa 30 Comprimidos,Total - PA,112.0,0.7036,60.6,0.0,17.96,17.96,2026-08-11 15:41:34,OK,
PA,GD,36346498000781,7896004793818,Valsartana 160 mg Caixa 30 Comprimidos,Total - PA,167.0,0.6943,60.64,0.0,18.54,18.54,2026-08-11 15:41:38,OK,
PA,GD,36346498000781,7896004793825,Valsartana 320 mg Caixa 30 Comprimidos,Total - PA,121.0,0.6151,71.75,0.0,27.61,27.62,2026-08-11 15:41:42,OK,
PA,GD,36346498000781,7896004793825,Valsartana 320 mg Caixa 30 Comprimidos,Nazaria - PA,179.0,0.5345,71.75,0.0,33.4,33.4,2026-08-11 15:41:42,OK,
PA,GD,36346498000781,7896004793825,Valsartana 320 mg Caixa 30 Comprimidos,Panpharma - PA,117.0,0.4653,71.75,0.0,38.36,38.36,2026-08-11 15:41:42,OK,
PA,GD,36346498000781,7896004793931,Rosuvastatina Cálcica 40 mg Caixa 30 Comprimidos Revestidos,Total - PA,124.0,0.5975,129.01,0.0,51.93,51.93,2026-08-11 15:41:46,OK,
PA,GD,36346498000781,7896004793931,Rosuvastatina Cálcica 40 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,23.0,0.5825,129.01,0.0,53.86,53.86,2026-08-11 15:41:46,OK,
PA,GD,36346498000781,7896004793931,Rosuvastatina Cálcica 40 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,25.0,0.5437,129.01,0.0,58.87,58.87,2026-08-11 15:41:46,OK,
PA,GD,36346498000781,7896004794044,Duloxetina 30 mg Caixa 60 Cápsulas,Panpharma - PA,13.0,0.4683,117.02,0.0,62.22,62.22,2026-08-11 15:41:50,OK,
PA,GD,36346498000781,7896004794044,Duloxetina 30 mg Caixa 60 Cápsulas,Nazaria - PA,17.0,0.37079999999999996,117.02,0.0,73.63,73.63,2026-08-11 15:41:50,OK,
PA,GD,36346498000781,7896004794051,Duloxetina 60 mg Caixa 60 Cápsulas,Panpharma - PA,20.0,0.4401,209.77,0.0,117.45,117.45,2026-08-11 15:41:54,OK,
PA,GD,36346498000781,7896004794051,Duloxetina 60 mg Caixa 60 Cápsulas,Nazaria - PA,72.0,0.35,209.77,0.0,136.35,136.35,2026-08-11 15:41:54,OK,
PA,GD,36346498000781,7896004794068,Bupropiona 300 mg Caixa 30 Comprimidos,Nazaria - PA,54.0,0.44659999999999994,153.09,0.0,84.72,84.72,2026-08-11 15:41:57,OK,
PA,GD,36346498000781,7896004794075,Fexofenadina 6 mg/ml Frasco 150 ml,Panpharma - PA,56.0,0.5195000000000001,48.1,0.0,23.11,23.11,2026-08-11 15:42:01,OK,
PA,GD,36346498000781,7896004794075,Fexofenadina 6 mg/ml Frasco 150 ml,Nazaria - PA,103.0,0.4036,48.1,0.0,28.69,28.69,2026-08-11 15:42:01,OK,
PA,GD,36346498000781,7896004794174,Fexofenadina 6 mg/ml Frasco 60 ml,Panpharma - PA,15.0,0.5161,21.17,0.0,10.24,10.24,2026-08-11 15:42:04,OK,
PA,GD,36346498000781,7896004794174,Fexofenadina 6 mg/ml Frasco 60 ml,Nazaria - PA,273.0,0.3862,21.17,0.0,12.99,12.99,2026-08-11 15:42:04,OK,
PA,GD,36346498000781,7896004794198,Escitalopram 20 mg com 60 Comprimidos,Panpharma - PA,153.0,0.8501000000000001,155.31,0.0,23.28,23.28,2026-08-11 15:42:08,OK,
PA,GD,36346498000781,7896004794198,Escitalopram 20 mg com 60 Comprimidos,Nazaria - PA,330.0,0.7451000000000001,155.31,0.0,39.59,39.59,2026-08-11 15:42:08,OK,
PA,GD,36346498000781,7896004795041,BROMIDRATO DE VORTIOXETINA 5MG X 30CPR,Nazaria - PA,39.0,0.4316,66.75,0.0,37.94,37.94,2026-08-11 15:42:12,OK,
PA,GD,36346498000781,7896004795041,BROMIDRATO DE VORTIOXETINA 5MG X 30CPR,Total - PA,52.0,0.42210000000000003,66.75,0.0,38.57,38.57,2026-08-11 15:42:12,OK,
PA,GD,36346498000781,7896004795058,BROMIDRATO DE VORTIOXETINA 10MG + 30CPR,Panpharma - PA,33.0,0.46340000000000003,110.0,0.0,59.03,59.03,2026-08-11 15:42:16,OK,
PA,GD,36346498000781,7896004795058,BROMIDRATO DE VORTIOXETINA 10MG + 30CPR,Total - PA,16.0,0.44310000000000005,110.0,0.0,61.26,61.26,2026-08-11 15:42:16,OK,
PA,GD,36346498000781,7896004795058,BROMIDRATO DE VORTIOXETINA 10MG + 30CPR,Nazaria - PA,59.0,0.4399,110.0,0.0,61.61,61.61,2026-08-11 15:42:16,OK,
PA,GD,36346498000781,7896004795065,BROMIDRATO DE VORTIOXETINA 10MG + 60CPR,Total - PA,51.0,0.3734,197.99,0.0,124.06,124.06,2026-08-11 15:42:19,OK,
PA,GD,36346498000781,7896004795188,Zolpidem 5MG X 30 SL,Panpharma - PA,35.0,0.6843,83.94,0.0,26.5,26.5,2026-08-11 15:42:23,OK,
PA,GD,36346498000781,7896004795232,AMOXICILINA + CLAVULANATO DE POTÁSSIO 500MG X 125MG X 21COR,Panpharma - PA,42.0,0.7201000000000001,152.04,0.0,42.56,42.56,2026-08-11 15:42:27,OK,
PA,GD,36346498000781,7896004795232,AMOXICILINA + CLAVULANATO DE POTÁSSIO 500MG X 125MG X 21COR,Nazaria - PA,108.0,0.6557,152.04,0.0,52.35,52.35,2026-08-11 15:42:27,OK,
PA,GD,36346498000781,7896004795461,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:42:39,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004796284,DICL.TRIMETAZIDINA 35MG C/60 COM REV-LG,Total - PA,49.0,0.6123,99.22,0.0,38.47,38.47,2026-08-11 15:42:43,OK,
PA,GD,36346498000781,7896004796284,DICL.TRIMETAZIDINA 35MG C/60 COM REV-LG,Panpharma - PA,55.0,0.45280000000000004,99.22,0.0,54.36,54.29,2026-08-11 15:42:43,OK,
PA,GD,36346498000781,7896004796291,DICL.TRIMETAZIDINA 35MG C/30 COM REV-LG,Total - PA,19.0,0.5426,49.6,0.0,22.69,22.69,2026-08-11 15:42:47,OK,
PA,GD,36346498000781,7896004796291,DICL.TRIMETAZIDINA 35MG C/30 COM REV-LG,Panpharma - PA,16.0,0.493,49.6,0.0,25.11,25.15,2026-08-11 15:42:47,OK,
PA,GD,36346498000781,7896004796307,BES. LEVANLODIPINO 5MG C/30COMP -LG,Total - PA,93.0,0.478,76.95,0.0,40.17,40.17,2026-08-11 15:42:50,OK,
PA,GD,36346498000781,7896004796307,BES. LEVANLODIPINO 5MG C/30COMP -LG,Panpharma - PA,47.0,0.37450000000000006,76.95,0.0,48.42,48.13,2026-08-11 15:42:50,OK,
PA,GD,36346498000781,7896004796314,"BES. LEVANLODIPINO 2,5MG C/30COMP-LG",Total - PA,109.0,0.5097,39.61,0.0,19.43,19.42,2026-08-11 15:42:54,OK,
PA,GD,36346498000781,7896004796352,GUAIFENESINA + OXOMEMAZINA + POTASSIO IODETO + SODIO BENZOATO x 120ML,Panpharma - PA,3657.0,0.7114,40.05,0.0,11.56,11.56,2026-08-11 15:42:58,OK,
PA,GD,36346498000781,7896004796352,GUAIFENESINA + OXOMEMAZINA + POTASSIO IODETO + SODIO BENZOATO x 120ML,Total - PA,7789.0,0.6884,40.04,0.0,12.48,12.48,2026-08-11 15:42:58,OK,
PA,GD,36346498000781,7896004796352,GUAIFENESINA + OXOMEMAZINA + POTASSIO IODETO + SODIO BENZOATO x 120ML,Nazaria - PA,3353.0,0.6327,40.05,0.0,14.71,14.71,2026-08-11 15:42:58,OK,
